,,,239.40001847E-6,3.20000005,,,,,239.40001847E-6,11.1999998,
,,,239.60002000E-6,3.00000000,,,,,239.60002000E-6,11.1999998,
,,,239.80002152E-6,2.79999995,,,,,239.80002152E-6,11.4000006,
,,,240.00002304E-6,2.79999995,,,,,240.00002304E-6,11.4000006,
,,,240.20002456E-6,2.6000001,,,,,240.20002456E-6,10.8000002,
,,,240.40002609E-6,2.79999995,,,,,240.40002609E-6,11.1999998,
,,,240.60002761E-6,2.79999995,,,,,240.60002761E-6,11.1999998,
,,,240.80002913E-6,2.4000001,,,,,240.80002913E-6,11.1999998,
,,,241.00001610E-6,2.6000001,,,,,241.00001610E-6,11.0000000,
,,,241.20001763E-6,2.79999995,,,,,241.20001763E-6,10.8000002,
,,,241.40001915E-6,2.4000001,,,,,241.40001915E-6,10.8000002,
,,,241.60002067E-6,2.6000001,,,,,241.60002067E-6,11.0000000,
,,,241.80002220E-6,2.6000001,,,,,241.80002220E-6,10.8000002,
,,,242.00002372E-6,2.4000001,,,,,242.00002372E-6,10.6000004,
,,,242.20002524E-6,2.4000001,,,,,242.20002524E-6,10.8000002,
,,,242.40002676E-6,2.4000001,,,,,242.40002676E-6,10.8000002,
,,,242.60002829E-6,2.4000001,,,,,242.60002829E-6,10.6000004,
,,,242.80002981E-6,2.2000000,,,,,242.80002981E-6,10.8000002,
,,,243.00001678E-6,2.2000000,,,,,243.00001678E-6,10.8000002,
,,,243.20001830E-6,2.2000000,,,,,243.20001830E-6,10.4000006,
,,,243.40001983E-6,2.0000000,,,,,243.40001983E-6,10.6000004,
,,,243.60002135E-6,2.2000000,,,,,243.60002135E-6,10.6000004,
,,,243.80002287E-6,2.2000000,,,,,243.80002287E-6,10.6000004,
,,,244.00002440E-6,2.0000000,,,,,244.00002440E-6,10.0000000,
,,,244.20002592E-6,2.0000000,,,,,244.20002592E-6,10.1999998,
,,,244.40002744E-6,2.0000000,,,,,244.40002744E-6,10.4000006,
,,,244.60002896E-6,2.0000000,,,,,244.60002896E-6,10.4000006,
,,,244.80003049E-6,2.0000000,,,,,244.80003049E-6,10.1999998,
,,,245.00003201E-6,1.8000001,,,,,245.00003201E-6,10.1999998,
,,,245.20003353E-6,1.8000001,,,,,245.20003353E-6,10.0000000,
,,,245.40003506E-6,1.6000000,,,,,245.40003506E-6,10.0000000,
,,,245.60003658E-6,1.8000001,,,,,245.60003658E-6,9.800000191,
,,,245.80000900E-6,1.6000000,,,,,245.80000900E-6,10.1999998,
,,,246.00001052E-6,1.6000000,,,,,246.00001052E-6,9.800000191,
,,,246.20001204E-6,1.6000000,,,,,246.20001204E-6,10.0000000,
,,,246.40001357E-6,1.4000000,,,,,246.40001357E-6,9.600000381,
,,,246.60001509E-6,1.6000000,,,,,246.60001509E-6,9.800000191,
,,,246.80001661E-6,1.4000000,,,,,246.80001661E-6,9.600000381,
,,,247.00001813E-6,1.4000000,,,,,247.00001813E-6,9.600000381,
,,,247.20001966E-6,1.2000000,,,,,247.20001966E-6,9.600000381,
,,,247.40002118E-6,1.000000,,,,,247.40002118E-6,9.800000191,
,,,247.60002270E-6,1.2000000,,,,,247.60002270E-6,9.400000572,
,,,247.80002423E-6,1.2000000,,,,,247.80002423E-6,9.400000572,
,,,248.00002575E-6,1.000000,,,,,248.00002575E-6,9.600000381,
,,,248.20002727E-6,1.2000000,,,,,248.20002727E-6,9.400000572,
,,,248.40002880E-6,1.2000000,,,,,248.40002880E-6,9.600000381,
,,,248.60003032E-6,800.000011921E-3,,,,,248.60003032E-6,9.199999809,
,,,248.80003184E-6,1.000000,,,,,248.80003184E-6,9.199999809,
,,,249.00003336E-6,1.000000,,,,,249.00003336E-6,9.199999809,
,,,249.20003489E-6,1.000000,,,,,249.20003489E-6,9.400000572,
,,,249.40003641E-6,800.000011921E-3,,,,,249.40003641E-6,9.199999809,
,,,249.60000883E-6,800.000011921E-3,,,,,249.60000883E-6,9.199999809,
,,,249.80001035E-6,600.000023842E-3,,,,,249.80001035E-6,9.000000000,
