,,,19.8000198E-6,3.79999995,,,,,19.8000198E-6,8.000000000,
,,,20.0000195E-6,3.60000014,,,,,20.0000195E-6,8.000000000,
,,,20.20002103E-6,3.79999995,,,,,20.20002103E-6,8.000000000,
,,,20.40002073E-6,3.79999995,,,,,20.40002073E-6,8.000000000,
,,,20.60002043E-6,4.00000000,,,,,20.60002043E-6,8.199999809,
,,,20.80002014E-6,4.00000000,,,,,20.80002014E-6,8.000000000,
,,,21.00001984E-6,3.60000014,,,,,21.00001984E-6,8.199999809,
,,,21.20001955E-6,4.00000000,,,,,21.20001955E-6,8.400000572,
,,,21.40002107E-6,3.79999995,,,,,21.40002107E-6,8.000000000,
,,,21.60002077E-6,3.79999995,,,,,21.60002077E-6,8.000000000,
,,,21.80002048E-6,4.00000000,,,,,21.80002048E-6,8.400000572,
,,,22.00002018E-6,3.79999995,,,,,22.00002018E-6,8.199999809,
,,,22.20001988E-6,4.00000000,,,,,22.20001988E-6,8.400000572,
,,,22.40001959E-6,3.79999995,,,,,22.40001959E-6,8.199999809,
,,,22.60002111E-6,4.00000000,,,,,22.60002111E-6,8.199999809,
,,,22.80002082E-6,3.79999995,,,,,22.80002082E-6,8.199999809,
,,,23.00002052E-6,4.20000029,,,,,23.00002052E-6,8.400000572,
,,,23.20002022E-6,3.79999995,,,,,23.20002022E-6,8.600000381,
,,,23.40001993E-6,3.79999995,,,,,23.40001993E-6,8.600000381,
,,,23.60001963E-6,3.79999995,,,,,23.60001963E-6,8.199999809,
,,,23.80002115E-6,4.00000000,,,,,23.80002115E-6,8.400000572,
,,,24.00002086E-6,4.20000029,,,,,24.00002086E-6,8.199999809,
,,,24.20002056E-6,4.00000000,,,,,24.20002056E-6,8.400000572,
,,,24.40002027E-6,4.20000029,,,,,24.40002027E-6,8.600000381,
,,,24.60001997E-6,4.20000029,,,,,24.60001997E-6,8.400000572,
,,,24.80001967E-6,4.00000000,,,,,24.80001967E-6,8.400000572,
,,,25.00002120E-6,4.00000000,,,,,25.00002120E-6,8.600000381,
,,,25.20002090E-6,4.20000029,,,,,25.20002090E-6,8.199999809,
,,,25.40002060E-6,4.00000000,,,,,25.40002060E-6,8.400000572,
,,,25.60002031E-6,4.20000029,,,,,25.60002031E-6,8.400000572,
,,,25.80002001E-6,4.20000029,,,,,25.80002001E-6,8.600000381,
,,,26.00001972E-6,4.40000010,,,,,26.00001972E-6,8.400000572,
,,,26.20002124E-6,4.00000000,,,,,26.20002124E-6,8.199999809,
,,,26.40002094E-6,4.00000000,,,,,26.40002094E-6,8.400000572,
,,,26.60002065E-6,4.00000000,,,,,26.60002065E-6,8.400000572,
,,,26.80002035E-6,4.00000000,,,,,26.80002035E-6,8.199999809,
,,,27.00002005E-6,4.20000029,,,,,27.00002005E-6,8.600000381,
,,,27.20001976E-6,4.20000029,,,,,27.20001976E-6,8.400000572,
,,,27.40002128E-6,4.00000000,,,,,27.40002128E-6,8.600000381,
,,,27.60002099E-6,4.20000029,,,,,27.60002099E-6,8.199999809,
,,,27.80002069E-6,4.00000000,,,,,27.80002069E-6,8.400000572,
,,,28.00002039E-6,4.20000029,,,,,28.00002039E-6,8.199999809,
,,,28.20002010E-6,4.00000000,,,,,28.20002010E-6,8.600000381,
,,,28.40001980E-6,4.00000000,,,,,28.40001980E-6,8.199999809,
,,,28.60002132E-6,4.00000000,,,,,28.60002132E-6,8.400000572,
,,,28.80002103E-6,4.20000029,,,,,28.80002103E-6,8.400000572,
,,,29.00002073E-6,4.00000000,,,,,29.00002073E-6,8.199999809,
,,,29.20002044E-6,4.00000000,,,,,29.20002044E-6,8.600000381,
,,,29.40002014E-6,4.40000010,,,,,29.40002014E-6,8.600000381,
,,,29.60001984E-6,4.20000029,,,,,29.60001984E-6,8.400000572,
,,,29.80002137E-6,4.20000029,,,,,29.80002137E-6,8.600000381,
,,,30.00002107E-6,4.00000000,,,,,30.00002107E-6,8.000000000,
,,,30.20002077E-6,4.00000000,,,,,30.20002077E-6,8.400000572,
,,,30.40002048E-6,4.20000029,,,,,30.40002048E-6,8.400000572,
,,,30.60002200E-6,4.20000029,,,,,30.60002200E-6,8.400000572,
,,,30.80001989E-6,4.20000029,,,,,30.80001989E-6,8.199999809,
,,,31.00002141E-6,4.00000000,,,,,31.00002141E-6,8.400000572,
,,,31.20001929E-6,4.20000029,,,,,31.20001929E-6,8.199999809,
,,,31.40002082E-6,4.00000000,,,,,31.40002082E-6,8.400000572,
,,,31.60002234E-6,3.79999995,,,,,31.60002234E-6,8.400000572,
,,,31.80002022E-6,4.00000000,,,,,31.80002022E-6,8.400000572,
,,,32.00002175E-6,3.79999995,,,,,32.00002175E-6,8.199999809,
,,,32.20001963E-6,3.79999995,,,,,32.20001963E-6,8.400000572,
,,,32.40002115E-6,3.79999995,,,,,32.40002115E-6,8.400000572,
,,,32.60001904E-6,3.79999995,,,,,32.60001904E-6,8.000000000,
,,,32.80002056E-6,4.00000000,,,,,32.80002056E-6,8.199999809,
,,,33.00002209E-6,3.79999995,,,,,33.00002209E-6,8.000000000,
,,,33.20001997E-6,3.79999995,,,,,33.20001997E-6,8.199999809,
,,,33.40002149E-6,3.79999995,,,,,33.40002149E-6,8.000000000,
,,,33.60001938E-6,3.79999995,,,,,33.60001938E-6,8.199999809,
,,,33.80002090E-6,4.00000000,,,,,33.80002090E-6,8.000000000,
,,,34.00001879E-6,4.00000000,,,,,34.00001879E-6,8.400000572,
,,,34.20002031E-6,4.00000000,,,,,34.20002031E-6,8.000000000,
,,,34.40002183E-6,4.00000000,,,,,34.40002183E-6,8.199999809,
,,,34.60001972E-6,3.79999995,,,,,34.60001972E-6,7.800000191,
,,,34.80002124E-6,3.60000014,,,,,34.80002124E-6,8.000000000,
,,,35.00001912E-6,3.40000010,,,,,35.00001912E-6,8.000000000,
,,,35.20002065E-6,3.60000014,,,,,35.20002065E-6,7.800000191,
,,,35.40002217E-6,3.60000014,,,,,35.40002217E-6,7.800000191,
,,,35.60002006E-6,3.60000014,,,,,35.60002006E-6,7.800000191,
,,,35.80002158E-6,3.40000010,,,,,35.80002158E-6,7.800000191,
,,,36.00001946E-6,3.40000010,,,,,36.00001946E-6,7.599999905,
,,,36.20002099E-6,3.60000014,,,,,36.20002099E-6,7.800000191,
,,,36.40001887E-6,3.60000014,,,,,36.40001887E-6,7.599999905,
,,,36.60002039E-6,3.40000010,,,,,36.60002039E-6,7.599999905,
,,,36.80002192E-6,3.40000010,,,,,36.80002192E-6,8.000000000,
,,,37.00001980E-6,3.40000010,,,,,37.00001980E-6,7.599999905,
,,,37.20002132E-6,3.20000005,,,,,37.20002132E-6,7.800000191,
,,,37.40001921E-6,3.40000010,,,,,37.40001921E-6,7.599999905,
,,,37.60002073E-6,3.40000010,,,,,37.60002073E-6,7.800000191,
,,,37.80002226E-6,3.00000000,,,,,37.80002226E-6,7.400000095,
,,,38.00002014E-6,3.00000000,,,,,38.00002014E-6,7.599999905,
,,,38.20002166E-6,3.20000005,,,,,38.20002166E-6,7.400000095,
,,,38.40001955E-6,3.00000000,,,,,38.40001955E-6,7.400000095,
,,,38.60002107E-6,2.79999995,,,,,38.60002107E-6,7.400000095,
,,,38.80001896E-6,3.00000000,,,,,38.80001896E-6,7.20000029,
,,,39.00002048E-6,2.79999995,,,,,39.00002048E-6,7.400000095,
,,,39.20002200E-6,3.00000000,,,,,39.20002200E-6,7.400000095,
,,,39.40001989E-6,3.00000000,,,,,39.40001989E-6,7.599999905,
,,,39.60002141E-6,3.00000000,,,,,39.60002141E-6,7.400000095,
,,,39.80001929E-6,2.79999995,,,,,39.80001929E-6,7.20000029,
,,,40.00002082E-6,2.79999995,,,,,40.00002082E-6,7.20000029,
,,,40.20002234E-6,3.00000000,,,,,40.20002234E-6,7.20000029,
,,,40.40002023E-6,2.79999995,,,,,40.40002023E-6,7.00000000,
,,,40.60002175E-6,3.00000000,,,,,40.60002175E-6,7.20000029,
,,,40.80001963E-6,2.6000001,,,,,40.80001963E-6,7.00000000,
,,,41.00002116E-6,2.79999995,,,,,41.00002116E-6,7.00000000,
,,,41.20001904E-6,2.6000001,,,,,41.20001904E-6,7.20000029,
,,,41.40002056E-6,2.6000001,,,,,41.40002056E-6,7.00000000,
,,,41.60002209E-6,2.6000001,,,,,41.60002209E-6,6.80000019,
,,,41.80001997E-6,2.4000001,,,,,41.80001997E-6,7.00000000,
,,,42.00002149E-6,2.6000001,,,,,42.00002149E-6,6.80000019,
,,,42.20001938E-6,2.4000001,,,,,42.20001938E-6,6.59999990,
,,,42.40002090E-6,2.2000000,,,,,42.40002090E-6,6.59999990,
,,,42.60002243E-6,2.2000000,,,,,42.60002243E-6,6.59999990,
,,,42.80002031E-6,2.4000001,,,,,42.80002031E-6,6.80000019,
,,,43.00002183E-6,2.2000000,,,,,43.00002183E-6,6.80000019,
,,,43.20001972E-6,2.2000000,,,,,43.20001972E-6,6.80000019,
,,,43.40002124E-6,2.0000000,,,,,43.40002124E-6,6.40000010,
,,,43.60001913E-6,2.2000000,,,,,43.60001913E-6,6.40000010,
,,,43.80002065E-6,2.2000000,,,,,43.80002065E-6,6.40000010,
,,,44.00002217E-6,2.2000000,,,,,44.00002217E-6,6.40000010,
,,,44.20002006E-6,2.0000000,,,,,44.20002006E-6,6.59999990,
,,,44.40002158E-6,2.0000000,,,,,44.40002158E-6,6.00000000,
,,,44.60001946E-6,1.8000001,,,,,44.60001946E-6,6.20000029,
,,,44.80002099E-6,2.0000000,,,,,44.80002099E-6,6.00000000,
,,,45.00001887E-6,1.8000001,,,,,45.00001887E-6,6.20000029,
,,,45.20002039E-6,1.8000001,,,,,45.20002039E-6,6.20000029,
,,,45.40002192E-6,1.6000000,,,,,45.40002192E-6,6.00000000,
,,,45.60001980E-6,2.0000000,,,,,45.60001980E-6,5.80000019,
,,,45.80002133E-6,1.6000000,,,,,45.80002133E-6,5.80000019,
,,,46.00001921E-6,1.6000000,,,,,46.00001921E-6,6.00000000,
,,,46.20002073E-6,1.4000000,,,,,46.20002073E-6,5.80000019,
,,,46.40002226E-6,1.6000000,,,,,46.40002226E-6,6.00000000,
,,,46.60002014E-6,1.2000000,,,,,46.60002014E-6,5.80000019,
,,,46.80002166E-6,1.4000000,,,,,46.80002166E-6,5.80000019,
,,,47.00001955E-6,1.4000000,,,,,47.00001955E-6,5.59999990,
,,,47.20002107E-6,1.4000000,,,,,47.20002107E-6,5.40000010,
,,,47.40001896E-6,1.2000000,,,,,47.40001896E-6,5.80000019,
,,,47.60002048E-6,1.000000,,,,,47.60002048E-6,5.59999990,
,,,47.80002200E-6,1.2000000,,,,,47.80002200E-6,5.40000010,
,,,48.00001989E-6,1.000000,,,,,48.00001989E-6,5.40000010,
,,,48.20002141E-6,1.2000000,,,,,48.20002141E-6,5.59999990,
,,,48.40001930E-6,1.000000,,,,,48.40001930E-6,5.20000029,
,,,48.60002082E-6,1.000000,,,,,48.60002082E-6,5.40000010,
,,,48.80002234E-6,800.000011921E-3,,,,,48.80002234E-6,5.00000000,
,,,49.00002023E-6,1.000000,,,,,49.00002023E-6,5.40000010,
,,,49.20002175E-6,600.000023842E-3,,,,,49.20002175E-6,5.20000029,
,,,49.40001963E-6,800.000011921E-3,,,,,49.40001963E-6,5.20000029,
,,,49.60002116E-6,800.000011921E-3,,,,,49.60002116E-6,4.80000019,
,,,49.80001904E-6,600.000023842E-3,,,,,49.80001904E-6,4.80000019,
,,,50.00002056E-6,600.000023842E-3,,,,,50.00002056E-6,5.00000000,
,,,50.20002209E-6,400.00000596E-3,,,,,50.20002209E-6,5.00000000,
,,,50.40001997E-6,400.00000596E-3,,,,,50.40001997E-6,4.80000019,
,,,50.60002150E-6,400.00000596E-3,,,,,50.60002150E-6,4.59999990,
,,,50.80001938E-6,400.00000596E-3,,,,,50.80001938E-6,5.00000000,
,,,51.00002090E-6,200.00000298E-3,,,,,51.00002090E-6,4.59999990,
,,,51.20002243E-6,400.00000596E-3,,,,,51.20002243E-6,4.59999990,
,,,51.40002031E-6,400.00000596E-3,,,,,51.40002031E-6,4.40000010,
,,,51.60002183E-6,0.0,,,,,51.60002183E-6,4.59999990,
,,,51.80001972E-6,0.0,,,,,51.80001972E-6,4.40000010,
,,,52.00002124E-6,200.00000298E-3,,,,,52.00002124E-6,4.40000010,
,,,52.20001913E-6,0.0,,,,,52.20001913E-6,4.59999990,
,,,52.40002065E-6,-200.00000298E-3,,,,,52.40002065E-6,4.59999990,
,,,52.60002217E-6,0.0,,,,,52.60002217E-6,4.40000010,
,,,52.80002006E-6,-200.00000298E-3,,,,,52.80002006E-6,4.00000000,
,,,53.00002158E-6,-200.00000298E-3,,,,,53.00002158E-6,4.40000010,
,,,53.20001947E-6,-200.00000298E-3,,,,,53.20001947E-6,4.00000000,
,,,53.40002099E-6,-200.00000298E-3,,,,,53.40002099E-6,4.00000000,
,,,53.60002251E-6,-400.00000596E-3,,,,,53.60002251E-6,4.00000000,
,,,53.80002040E-6,-200.00000298E-3,,,,,53.80002040E-6,4.20000029,
,,,54.00002192E-6,-400.00000596E-3,,,,,54.00002192E-6,4.00000000,
,,,54.20001980E-6,-200.00000298E-3,,,,,54.20001980E-6,4.00000000,
,,,54.40002133E-6,-400.00000596E-3,,,,,54.40002133E-6,3.79999995,
,,,54.600019212E-6,-600.000023842E-3,,,,,54.600019212E-6,3.79999995,
,,,54.800020735E-6,-600.000023842E-3,,,,,54.800020735E-6,3.60000014,
,,,55.000022257E-6,-800.000011921E-3,,,,,55.000022257E-6,3.79999995,
,,,55.200020142E-6,-800.000011921E-3,,,,,55.200020142E-6,3.79999995,
,,,55.400021665E-6,-800.000011921E-3,,,,,55.400021665E-6,3.60000014,
,,,55.600019550E-6,-1.2000000,,,,,55.600019550E-6,3.40000010,
,,,55.800021073E-6,-800.000011921E-3,,,,,55.800021073E-6,3.40000010,
,,,56.000022596E-6,-1.000000,,,,,56.000022596E-6,3.60000014,
,,,56.200020481E-6,-1.000000,,,,,56.200020481E-6,3.20000005,
,,,56.400022004E-6,-1.2000000,,,,,56.400022004E-6,3.40000010,
,,,56.600019889E-6,-1.000000,,,,,56.600019889E-6,3.00000000,
,,,56.800021412E-6,-1.2000000,,,,,56.800021412E-6,3.00000000,
,,,57.000019297E-6,-1.000000,,,,,57.000019297E-6,3.20000005,
,,,57.200020819E-6,-1.2000000,,,,,57.200020819E-6,3.20000005,
,,,57.400022342E-6,-1.2000000,,,,,57.400022342E-6,3.20000005,
,,,57.600020227E-6,-1.4000000,,,,,57.600020227E-6,3.00000000,
,,,57.800021750E-6,-1.4000000,,,,,57.800021750E-6,3.00000000,
,,,58.000019635E-6,-1.6000000,,,,,58.000019635E-6,2.79999995,
,,,58.200021158E-6,-1.6000000,,,,,58.200021158E-6,2.79999995,
,,,58.400019043E-6,-1.6000000,,,,,58.400019043E-6,3.00000000,
,,,58.600020566E-6,-1.6000000,,,,,58.600020566E-6,2.79999995,
,,,58.800022089E-6,-2.0000000,,,,,58.800022089E-6,2.79999995,
,,,59.000019974E-6,-1.6000000,,,,,59.000019974E-6,2.79999995,
,,,59.200021497E-6,-1.8000001,,,,,59.200021497E-6,2.79999995,
,,,59.400019381E-6,-1.6000000,,,,,59.400019381E-6,2.6000001,
,,,59.600020904E-6,-1.6000000,,,,,59.600020904E-6,2.6000001,
,,,59.800022427E-6,-2.0000000,,,,,59.800022427E-6,2.4000001,
,,,60.000020312E-6,-2.0000000,,,,,60.000020312E-6,2.4000001,
,,,60.200021835E-6,-2.0000000,,,,,60.200021835E-6,2.4000001,
,,,60.400019720E-6,-2.0000000,,,,,60.400019720E-6,2.4000001,
,,,60.600021243E-6,-2.0000000,,,,,60.600021243E-6,2.4000001,
,,,60.800019128E-6,-2.0000000,,,,,60.800019128E-6,2.2000000,
,,,61.000020651E-6,-2.2000000,,,,,61.000020651E-6,2.2000000,
,,,61.200022174E-6,-2.2000000,,,,,61.200022174E-6,2.2000000,
,,,61.400023696E-6,-2.2000000,,,,,61.400023696E-6,2.2000000,
,,,61.600017943E-6,-2.4000001,,,,,61.600017943E-6,2.2000000,
,,,61.800019466E-6,-2.2000000,,,,,61.800019466E-6,2.2000000,
,,,62.000020989E-6,-2.6000001,,,,,62.000020989E-6,2.0000000,
,,,62.200022512E-6,-2.4000001,,,,,62.200022512E-6,2.0000000,
,,,62.400024035E-6,-2.4000001,,,,,62.400024035E-6,1.8000001,
,,,62.600018282E-6,-2.2000000,,,,,62.600018282E-6,2.0000000,
,,,62.800019805E-6,-2.4000001,,,,,62.800019805E-6,2.0000000,
,,,63.000021328E-6,-2.6000001,,,,,63.000021328E-6,2.0000000,
,,,63.200022851E-6,-2.4000001,,,,,63.200022851E-6,1.8000001,
,,,63.400024374E-6,-2.6000001,,,,,63.400024374E-6,1.8000001,
,,,63.600018620E-6,-2.6000001,,,,,63.600018620E-6,1.8000001,
,,,63.800020143E-6,-2.6000001,,,,,63.800020143E-6,2.0000000,
,,,64.000021666E-6,-2.6000001,,,,,64.000021666E-6,2.0000000,
,,,64.200023189E-6,-2.79999995,,,,,64.200023189E-6,1.8000001,
,,,64.400017436E-6,-3.00000000,,,,,64.400017436E-6,1.6000000,
,,,64.600018959E-6,-2.79999995,,,,,64.600018959E-6,1.8000001,
,,,64.800020482E-6,-2.79999995,,,,,64.800020482E-6,1.4000000,
,,,65.000022005E-6,-3.00000000,,,,,65.000022005E-6,1.2000000,
,,,65.200023528E-6,-2.79999995,,,,,65.200023528E-6,1.4000000,
,,,65.400017775E-6,-3.00000000,,,,,65.400017775E-6,1.6000000,
,,,65.600019298E-6,-2.79999995,,,,,65.600019298E-6,1.4000000,
,,,65.800020820E-6,-2.79999995,,,,,65.800020820E-6,1.2000000,
,,,66.000022343E-6,-3.20000005,,,,,66.000022343E-6,1.4000000,
,,,66.200023866E-6,-3.20000005,,,,,66.200023866E-6,1.000000,
,,,66.400018113E-6,-3.00000000,,,,,66.400018113E-6,1.000000,
,,,66.600019636E-6,-3.20000005,,,,,66.600019636E-6,1.4000000,
,,,66.800021159E-6,-3.40000010,,,,,66.800021159E-6,1.2000000,
,,,67.000022682E-6,-3.40000010,,,,,67.000022682E-6,1.000000,
,,,67.200024205E-6,-3.20000005,,,,,67.200024205E-6,1.000000,
,,,67.400018452E-6,-3.20000005,,,,,67.400018452E-6,1.000000,
,,,67.600019975E-6,-3.20000005,,,,,67.600019975E-6,1.4000000,
,,,67.800021498E-6,-3.40000010,,,,,67.800021498E-6,1.2000000,
,,,68.000023020E-6,-3.20000005,,,,,68.000023020E-6,1.000000,
,,,68.200024543E-6,-3.40000010,,,,,68.200024543E-6,1.000000,
,,,68.400018790E-6,-3.00000000,,,,,68.400018790E-6,800.000011921E-3,
,,,68.600020313E-6,-3.40000010,,,,,68.600020313E-6,600.000023842E-3,
,,,68.800021836E-6,-3.40000010,,,,,68.800021836E-6,1.2000000,
,,,69.000023359E-6,-3.40000010,,,,,69.000023359E-6,1.000000,
,,,69.200017606E-6,-3.40000010,,,,,69.200017606E-6,800.000011921E-3,
,,,69.400019129E-6,-3.40000010,,,,,69.400019129E-6,800.000011921E-3,
,,,69.600020652E-6,-3.60000014,,,,,69.600020652E-6,600.000023842E-3,
,,,69.800022175E-6,-3.60000014,,,,,69.800022175E-6,800.000011921E-3,
,,,70.000023698E-6,-3.40000010,,,,,70.000023698E-6,600.000023842E-3,
,,,70.200017944E-6,-3.60000014,,,,,70.200017944E-6,600.000023842E-3,
,,,70.400019467E-6,-3.40000010,,,,,70.400019467E-6,800.000011921E-3,
,,,70.600020990E-6,-3.79999995,,,,,70.600020990E-6,1.000000,
,,,70.800022513E-6,-3.60000014,,,,,70.800022513E-6,800.000011921E-3,
,,,71.000024036E-6,-3.79999995,,,,,71.000024036E-6,600.000023842E-3,
,,,71.200018283E-6,-3.60000014,,,,,71.200018283E-6,600.000023842E-3,
,,,71.400019806E-6,-3.79999995,,,,,71.400019806E-6,600.000023842E-3,
,,,71.600021329E-6,-4.00000000,,,,,71.600021329E-6,600.000023842E-3,
,,,71.800022852E-6,-3.79999995,,,,,71.800022852E-6,600.000023842E-3,
,,,72.000024375E-6,-3.79999995,,,,,72.000024375E-6,800.000011921E-3,
,,,72.200018622E-6,-4.00000000,,,,,72.200018622E-6,600.000023842E-3,
,,,72.400020144E-6,-3.79999995,,,,,72.400020144E-6,400.00000596E-3,
,,,72.600021667E-6,-3.60000014,,,,,72.600021667E-6,200.00000298E-3,
,,,72.800023190E-6,-3.79999995,,,,,72.800023190E-6,600.000023842E-3,
,,,73.000017437E-6,-3.79999995,,,,,73.000017437E-6,400.00000596E-3,
,,,73.200018960E-6,-3.79999995,,,,,73.200018960E-6,600.000023842E-3,
,,,73.400020483E-6,-3.79999995,,,,,73.400020483E-6,400.00000596E-3,
,,,73.600022006E-6,-3.60000014,,,,,73.600022006E-6,400.00000596E-3,
,,,73.800023529E-6,-3.60000014,,,,,73.800023529E-6,600.000023842E-3,
,,,74.000017776E-6,-3.79999995,,,,,74.000017776E-6,400.00000596E-3,
,,,74.200019299E-6,-3.79999995,,,,,74.200019299E-6,600.000023842E-3,
,,,74.400020821E-6,-4.00000000,,,,,74.400020821E-6,200.00000298E-3,
,,,74.600022344E-6,-4.00000000,,,,,74.600022344E-6,400.00000596E-3,
,,,74.800023867E-6,-4.20000029,,,,,74.800023867E-6,400.00000596E-3,
,,,75.000018114E-6,-4.00000000,,,,,75.000018114E-6,0.0,
,,,75.200019637E-6,-4.00000000,,,,,75.200019637E-6,400.00000596E-3,
,,,75.400021160E-6,-4.20000029,,,,,75.400021160E-6,400.00000596E-3,
,,,75.600022683E-6,-3.79999995,,,,,75.600022683E-6,200.00000298E-3,
,,,75.800024206E-6,-4.00000000,,,,,75.800024206E-6,400.00000596E-3,
,,,76.000018453E-6,-4.00000000,,,,,76.000018453E-6,400.00000596E-3,
,,,76.200019976E-6,-4.00000000,,,,,76.200019976E-6,400.00000596E-3,
,,,76.400021499E-6,-4.00000000,,,,,76.400021499E-6,400.00000596E-3,
,,,76.600023021E-6,-3.79999995,,,,,76.600023021E-6,400.00000596E-3,
,,,76.800024544E-6,-3.79999995,,,,,76.800024544E-6,400.00000596E-3,
,,,77.000018791E-6,-3.79999995,,,,,77.000018791E-6,400.00000596E-3,
,,,77.200020314E-6,-4.00000000,,,,,77.200020314E-6,600.000023842E-3,
,,,77.400021837E-6,-4.00000000,,,,,77.400021837E-6,400.00000596E-3,
,,,77.600023360E-6,-4.00000000,,,,,77.600023360E-6,400.00000596E-3,
,,,77.800017607E-6,-4.00000000,,,,,77.800017607E-6,400.00000596E-3,
,,,78.000019130E-6,-3.79999995,,,,,78.000019130E-6,400.00000596E-3,
,,,78.200020653E-6,-4.00000000,,,,,78.200020653E-6,200.00000298E-3,
,,,78.400022176E-6,-4.00000000,,,,,78.400022176E-6,200.00000298E-3,
,,,78.600023699E-6,-4.20000029,,,,,78.600023699E-6,400.00000596E-3,
,,,78.800017945E-6,-4.00000000,,,,,78.800017945E-6,400.00000596E-3,
,,,79.000019468E-6,-3.79999995,,,,,79.000019468E-6,600.000023842E-3,
,,,79.200020991E-6,-3.79999995,,,,,79.200020991E-6,200.00000298E-3,
,,,79.400022514E-6,-3.79999995,,,,,79.400022514E-6,400.00000596E-3,
,,,79.600024037E-6,-4.00000000,,,,,79.600024037E-6,600.000023842E-3,
,,,79.800018284E-6,-4.00000000,,,,,79.800018284E-6,200.00000298E-3,
,,,80.000019807E-6,-3.79999995,,,,,80.000019807E-6,600.000023842E-3,
,,,80.200021330E-6,-3.79999995,,,,,80.200021330E-6,400.00000596E-3,
,,,80.400022853E-6,-3.79999995,,,,,80.400022853E-6,200.00000298E-3,
,,,80.600024376E-6,-3.79999995,,,,,80.600024376E-6,400.00000596E-3,
,,,80.800018623E-6,-3.79999995,,,,,80.800018623E-6,400.00000596E-3,
,,,81.000020145E-6,-3.79999995,,,,,81.000020145E-6,400.00000596E-3,
,,,81.200021668E-6,-3.79999995,,,,,81.200021668E-6,400.00000596E-3,
,,,81.400023191E-6,-3.79999995,,,,,81.400023191E-6,400.00000596E-3,
,,,81.600024714E-6,-3.79999995,,,,,81.600024714E-6,600.000023842E-3,
,,,81.800018961E-6,-4.00000000,,,,,81.800018961E-6,400.00000596E-3,
,,,82.000020484E-6,-4.00000000,,,,,82.000020484E-6,400.00000596E-3,
,,,82.200022007E-6,-3.79999995,,,,,82.200022007E-6,400.00000596E-3,
,,,82.400023530E-6,-3.79999995,,,,,82.400023530E-6,600.000023842E-3,
,,,82.600017777E-6,-3.79999995,,,,,82.600017777E-6,600.000023842E-3,
,,,82.800019300E-6,-3.79999995,,,,,82.800019300E-6,800.000011921E-3,
,,,83.000020823E-6,-3.79999995,,,,,83.000020823E-6,600.000023842E-3,
,,,83.200022345E-6,-3.79999995,,,,,83.200022345E-6,800.000011921E-3,
,,,83.400023868E-6,-3.40000010,,,,,83.400023868E-6,1.000000,
,,,83.600018115E-6,-3.60000014,,,,,83.600018115E-6,800.000011921E-3,
,,,83.800019638E-6,-3.79999995,,,,,83.800019638E-6,800.000011921E-3,
,,,84.000021161E-6,-3.60000014,,,,,84.000021161E-6,600.000023842E-3,
,,,84.200022684E-6,-3.60000014,,,,,84.200022684E-6,800.000011921E-3,
,,,84.400024207E-6,-3.60000014,,,,,84.400024207E-6,800.000011921E-3,
,,,84.600018454E-6,-3.40000010,,,,,84.600018454E-6,800.000011921E-3,
,,,84.800019977E-6,-3.60000014,,,,,84.800019977E-6,800.000011921E-3,
,,,85.000021500E-6,-3.20000005,,,,,85.000021500E-6,1.2000000,
,,,85.200023022E-6,-3.40000010,,,,,85.200023022E-6,1.000000,
,,,85.400024545E-6,-3.40000010,,,,,85.400024545E-6,800.000011921E-3,
,,,85.600018792E-6,-3.40000010,,,,,85.600018792E-6,800.000011921E-3,
,,,85.800020315E-6,-3.40000010,,,,,85.800020315E-6,1.000000,
,,,86.000021838E-6,-3.20000005,,,,,86.000021838E-6,1.000000,
,,,86.200023361E-6,-3.20000005,,,,,86.200023361E-6,1.000000,
,,,86.400017608E-6,-3.20000005,,,,,86.400017608E-6,1.000000,
,,,86.600019131E-6,-3.20000005,,,,,86.600019131E-6,1.000000,
,,,86.800020654E-6,-3.20000005,,,,,86.800020654E-6,1.2000000,
,,,87.000022177E-6,-3.20000005,,,,,87.000022177E-6,1.000000,
,,,87.200023700E-6,-3.20000005,,,,,87.200023700E-6,1.2000000,
,,,87.400017946E-6,-3.20000005,,,,,87.400017946E-6,1.2000000,
,,,87.600019469E-6,-3.40000010,,,,,87.600019469E-6,1.2000000,
,,,87.800020992E-6,-3.00000000,,,,,87.800020992E-6,1.4000000,
,,,88.000022515E-6,-3.20000005,,,,,88.000022515E-6,1.4000000,
,,,88.200024038E-6,-2.79999995,,,,,88.200024038E-6,1.2000000,
,,,88.400018285E-6,-2.79999995,,,,,88.400018285E-6,1.2000000,
,,,88.600019808E-6,-3.00000000,,,,,88.600019808E-6,1.4000000,
,,,88.800021331E-6,-3.00000000,,,,,88.800021331E-6,1.4000000,
,,,89.000022854E-6,-2.6000001,,,,,89.000022854E-6,1.6000000,
,,,89.200024377E-6,-2.6000001,,,,,89.200024377E-6,1.6000000,
,,,89.400018624E-6,-2.79999995,,,,,89.400018624E-6,1.4000000,
,,,89.600020146E-6,-2.79999995,,,,,89.600020146E-6,1.6000000,
,,,89.800021669E-6,-2.79999995,,,,,89.800021669E-6,1.4000000,
,,,90.000023192E-6,-2.79999995,,,,,90.000023192E-6,1.6000000,
,,,90.200024715E-6,-2.79999995,,,,,90.200024715E-6,1.6000000,
,,,90.400018962E-6,-2.79999995,,,,,90.400018962E-6,2.2000000,
,,,90.600020485E-6,-2.6000001,,,,,90.600020485E-6,1.8000001,
